ts,open,high,low,close
2025-02-24 20:15:00+00:00,22356.33,22367.33,22337.18,22349.33
2025-02-24 20:30:00+00:00,22349.18,22373.33,22348.18,22349.68
2025-02-24 20:45:00+00:00,22351.68,22362.83,22313.48,22321.98
2025-02-24 21:00:00+00:00,22321.08,22342.08,22305.8,22336.08
2025-02-24 21:15:00+00:00,22334.08,22335.08,22321.08,22324.08
2025-02-24 21:30:00+00:00,22323.08,22328.08,22311.08,22316.08
2025-02-24 21:45:00+00:00,22317.08,22325.12,22315.08,22321.12
2025-02-25 00:15:00+00:00,22308.9,22340.88,22307.4,22337.88
2025-02-25 00:30:00+00:00,22338.88,22350.13,22334.38,22342.88
2025-02-25 00:45:00+00:00,22340.88,22344.88,22334.38,22337.38
2025-02-25 01:00:00+00:00,22335.38,22343.38,22330.38,22334.88
2025-02-25 01:15:00+00:00,22334.88,22343.38,22333.88,22343.38
2025-02-25 01:30:00+00:00,22342.38,22357.38,22342.38,22356.88
2025-02-25 01:45:00+00:00,22355.88,22359.88,22350.88,22357.88
2025-02-25 02:00:00+00:00,22357.88,22367.88,22355.88,22366.88
2025-02-25 02:15:00+00:00,22366.88,22374.88,22345.38,22365.88
2025-02-25 02:30:00+00:00,22365.88,22384.88,22363.88,22376.13
2025-02-25 02:45:00+00:00,22375.38,22388.88,22372.38,22386.88
2025-02-25 03:00:00+00:00,22387.88,22414.38,22386.88,22413.38
2025-02-25 03:15:00+00:00,22413.88,22414.88,22400.38,22400.38
2025-02-25 03:30:00+00:00,22397.88,22401.88,22393.88,22396.88
2025-02-25 03:45:00+00:00,22395.88,22401.88,22393.13,22393.38
2025-02-25 04:00:00+00:00,22394.38,22397.88,22386.88,22392.88
2025-02-25 04:15:00+00:00,22393.88,22400.88,22393.88,22399.88
2025-02-25 04:30:00+00:00,22398.88,22399.88,22390.13,22390.13
2025-02-25 04:45:00+00:00,22390.13,22390.88,22375.88,22375.88
2025-02-25 05:00:00+00:00,22376.88,22385.88,22372.88,22375.88
2025-02-25 05:15:00+00:00,22375.88,22397.88,22375.88,22394.88
2025-02-25 05:30:00+00:00,22394.88,22408.88,22394.38,22406.88
2025-02-25 05:45:00+00:00,22405.38,22416.88,22403.88,22410.38
2025-02-25 06:00:00+00:00,22409.38,22419.88,22402.38,22417.88
2025-02-25 06:15:00+00:00,22417.38,22419.88,22404.88,22404.88
2025-02-25 06:30:00+00:00,22404.88,22406.88,22379.38,22379.88
2025-02-25 06:45:00+00:00,22381.88,22382.88,22358.88,22362.38
2025-02-25 07:00:00+00:00,22359.88,22361.38,22324.88,22355.28
2025-02-25 07:15:00+00:00,22355.28,22366.63,22328.28,22331.28
2025-02-25 07:30:00+00:00,22331.88,22360.28,22331.88,22334.28
2025-02-25 07:45:00+00:00,22332.28,22336.63,22284.28,22296.28
2025-02-25 08:00:00+00:00,22297.63,22433.48,22269.28,22427.63
2025-02-25 08:15:00+00:00,22427.63,22427.63,22388.63,22402.48
2025-02-25 08:30:00+00:00,22403.63,22421.63,22388.48,22396.63
2025-02-25 08:45:00+00:00,22397.48,22419.63,22347.63,22352.63
2025-02-25 09:00:00+00:00,22352.63,22426.63,22346.63,22418.48
2025-02-25 09:15:00+00:00,22419.63,22458.13,22414.63,22439.48
2025-02-25 09:30:00+00:00,22438.63,22486.63,22438.63,22462.48
2025-02-25 09:45:00+00:00,22461.63,22461.63,22432.63,22433.63
2025-02-25 10:00:00+00:00,22434.63,22474.63,22434.63,22465.63
2025-02-25 10:15:00+00:00,22465.63,22497.63,22464.63,22472.63
2025-02-25 10:30:00+00:00,22472.63,22475.63,22439.63,22454.63
2025-02-25 10:45:00+00:00,22453.63,22459.63,22399.48,22408.48
2025-02-25 11:00:00+00:00,22408.63,22458.13,22407.93,22453.13
2025-02-25 11:15:00+00:00,22453.13,22463.13,22436.13,22456.13
2025-02-25 11:30:00+00:00,22457.13,22488.13,22456.13,22481.13
2025-02-25 11:45:00+00:00,22481.13,22481.13,22463.98,22476.13
2025-02-25 12:00:00+00:00,22476.13,22483.13,22459.98,22475.13
2025-02-25 12:15:00+00:00,22475.13,22497.13,22473.98,22490.13
2025-02-25 12:30:00+00:00,22490.13,22490.13,22468.13,22477.13
2025-02-25 12:45:00+00:00,22478.13,22503.63,22464.13,22500.63
2025-02-25 13:00:00+00:00,22499.63,22500.63,22483.13,22491.13
2025-02-25 13:15:00+00:00,22491.13,22533.13,22474.13,22532.13
2025-02-25 13:30:00+00:00,22532.13,22557.13,22524.13,22548.13
2025-02-25 13:45:00+00:00,22548.13,22590.13,22543.13,22577.13
2025-02-25 14:00:00+00:00,22577.13,22579.13,22528.13,22542.13
2025-02-25 14:15:00+00:00,22545.13,22566.13,22534.13,22543.63
2025-02-25 14:30:00+00:00,22543.63,22554.63,22509.63,22509.63
2025-02-25 14:45:00+00:00,22510.63,22522.13,22466.13,22480.78
2025-02-25 15:00:00+00:00,22480.78,22481.48,22417.98,22421.13
2025-02-25 15:15:00+00:00,22421.13,22429.13,22345.28,22353.43
2025-02-25 15:30:00+00:00,22352.43,22437.73,22345.28,22423.73
2025-02-25 15:45:00+00:00,22423.58,22465.73,22422.58,22435.73
2025-02-25 16:00:00+00:00,22436.58,22444.58,22390.58,22432.73
2025-02-25 16:15:00+00:00,22430.58,22442.73,22405.58,22407.73
2025-02-25 16:30:00+00:00,22406.73,22450.73,22385.73,22445.73
2025-02-25 16:45:00+00:00,22445.73,22506.73,22444.58,22492.58
2025-02-25 17:00:00+00:00,22491.58,22491.73,22459.73,22461.73
2025-02-25 17:15:00+00:00,22461.58,22470.73,22435.73,22470.73
2025-02-25 17:30:00+00:00,22470.73,22490.73,22467.58,22487.58
2025-02-25 17:45:00+00:00,22487.73,22503.73,22478.58,22502.73
2025-02-25 18:00:00+00:00,22503.73,22543.73,22502.58,22517.73
2025-02-25 18:15:00+00:00,22516.73,22526.73,22488.73,22490.73
2025-02-25 18:30:00+00:00,22490.73,22582.73,22483.73,22573.73
2025-02-25 18:45:00+00:00,22574.73,22587.58,22547.58,22548.73
2025-02-25 19:00:00+00:00,22548.73,22552.73,22524.73,22525.58
2025-02-25 19:15:00+00:00,22524.73,22529.73,22505.73,22506.58
2025-02-25 19:30:00+00:00,22506.58,22587.73,22506.58,22583.58
2025-02-25 19:45:00+00:00,22583.58,22584.73,22556.58,22572.58
2025-02-25 20:00:00+00:00,22572.73,22587.73,22563.73,22573.73
2025-02-25 20:15:00+00:00,22572.73,22603.73,22568.58,22594.73
2025-02-25 20:30:00+00:00,22593.73,22594.73,22547.58,22550.73
2025-02-25 20:45:00+00:00,22550.73,22571.73,22528.88,22533.88
2025-02-26 00:15:00+00:00,22559.9,22572.38,22554.48,22561.38
2025-02-26 00:30:00+00:00,22561.38,22561.38,22548.38,22550.13
2025-02-26 00:45:00+00:00,22550.13,22552.38,22543.88,22551.88
2025-02-26 01:00:00+00:00,22552.88,22555.88,22526.88,22528.88
2025-02-26 01:15:00+00:00,22528.88,22547.88,22528.88,22539.13
2025-02-26 01:30:00+00:00,22539.13,22540.38,22521.38,22532.13
2025-02-26 01:45:00+00:00,22532.13,22545.38,22531.38,22536.38
2025-02-26 02:00:00+00:00,22536.38,22537.88,22519.88,22524.88
2025-02-26 02:15:00+00:00,22523.88,22542.88,22523.88,22541.88
2025-02-26 02:30:00+00:00,22540.88,22541.88,22529.38,22529.38
2025-02-26 02:45:00+00:00,22530.38,22547.88,22530.38,22545.38
2025-02-26 03:00:00+00:00,22545.38,22548.38,22532.88,22545.88
2025-02-26 03:15:00+00:00,22545.88,22545.88,22531.38,22534.88
2025-02-26 03:30:00+00:00,22535.38,22539.88,22534.88,22538.88
2025-02-26 03:45:00+00:00,22539.88,22539.88,22532.88,22532.88
2025-02-26 04:00:00+00:00,22532.88,22534.88,22530.38,22534.88
2025-02-26 04:15:00+00:00,22534.88,22541.38,22534.88,22540.88
2025-02-26 04:30:00+00:00,22541.88,22546.38,22541.38,22545.88
2025-02-26 04:45:00+00:00,22545.88,22569.88,22545.4,22569.88
2025-02-26 05:00:00+00:00,22569.88,22585.88,22569.88,22584.88
2025-02-26 05:15:00+00:00,22584.88,22591.88,22582.88,22590.88
2025-02-26 05:30:00+00:00,22590.88,22602.88,22585.88,22602.88
2025-02-26 05:45:00+00:00,22602.88,22618.13,22598.38,22612.88
2025-02-26 06:00:00+00:00,22612.88,22629.88,22605.38,22608.13
2025-02-26 06:15:00+00:00,22608.13,22611.13,22600.88,22604.88
2025-02-26 06:30:00+00:00,22605.88,22620.88,22603.88,22615.88
2025-02-26 06:45:00+00:00,22616.13,22636.88,22616.13,22626.13
2025-02-26 07:00:00+00:00,22627.13,22631.13,22601.63,22605.63
2025-02-26 07:15:00+00:00,22605.63,22614.63,22579.63,22590.28
2025-02-26 07:30:00+00:00,22589.28,22590.63,22545.28,22565.88
2025-02-26 07:45:00+00:00,22565.28,22567.63,22537.28,22543.28
2025-02-26 08:00:00+00:00,22544.63,22620.13,22531.28,22585.13
2025-02-26 08:15:00+00:00,22585.98,22615.13,22565.13,22591.13
2025-02-26 08:30:00+00:00,22592.13,22623.13,22589.98,22597.13
2025-02-26 08:45:00+00:00,22597.13,22647.13,22590.13,22640.13
2025-02-26 09:00:00+00:00,22640.13,22676.13,22619.63,22656.13
2025-02-26 09:15:00+00:00,22656.13,22692.48,22656.13,22675.63
2025-02-26 09:30:00+00:00,22676.63,22689.63,22658.63,22667.63
2025-02-26 09:45:00+00:00,22667.63,22684.63,22648.63,22684.63
2025-02-26 10:00:00+00:00,22685.63,22733.63,22685.63,22701.63
2025-02-26 10:15:00+00:00,22700.63,22731.63,22690.63,22725.63
2025-02-26 10:30:00+00:00,22726.63,22727.63,22699.63,22711.63
2025-02-26 10:45:00+00:00,22712.63,22721.63,22700.63,22714.63
2025-02-26 11:00:00+00:00,22714.63,22715.63,22697.63,22710.63
2025-02-26 11:15:00+00:00,22710.63,22730.63,22710.48,22729.63
2025-02-26 11:30:00+00:00,22729.63,22773.63,22727.48,22758.63
2025-02-26 11:45:00+00:00,22758.63,22758.63,22711.68,22728.63
2025-02-26 12:00:00+00:00,22728.48,22783.63,22727.63,22776.63
2025-02-26 12:15:00+00:00,22776.63,22816.63,22774.48,22804.63
2025-02-26 12:30:00+00:00,22805.63,22818.63,22798.13,22801.13
2025-02-26 12:45:00+00:00,22801.13,22815.13,22792.13,22809.13
2025-02-26 13:00:00+00:00,22809.13,22818.13,22792.98,22806.13
2025-02-26 13:15:00+00:00,22806.13,22828.13,22802.13,22824.13
2025-02-26 13:30:00+00:00,22826.13,22846.13,22825.13,22826.98
2025-02-26 13:45:00+00:00,22827.13,22828.13,22769.13,22783.13
2025-02-26 14:00:00+00:00,22783.13,22785.13,22730.98,22743.13
2025-02-26 14:15:00+00:00,22743.13,22751.13,22702.03,22709.88
2025-02-26 14:30:00+00:00,22710.03,22723.03,22674.88,22708.03
2025-02-26 14:45:00+00:00,22709.03,22765.03,22696.88,22750.03
2025-02-26 15:00:00+00:00,22751.03,22774.03,22738.28,22774.03
2025-02-26 15:15:00+00:00,22774.03,22785.03,22743.03,22747.03
2025-02-26 15:30:00+00:00,22746.03,22779.03,22743.03,22774.03
2025-02-26 15:45:00+00:00,22774.03,22798.03,22770.03,22794.88
2025-02-26 16:00:00+00:00,22795.03,22814.03,22786.03,22794.03
2025-02-26 16:15:00+00:00,22795.03,22817.03,22789.03,22810.03
2025-02-26 16:30:00+00:00,22810.03,22825.03,22795.03,22812.03
2025-02-26 16:45:00+00:00,22812.03,22814.03,22775.03,22783.03
2025-02-26 17:00:00+00:00,22781.03,22805.03,22775.03,22801.03
2025-02-26 17:15:00+00:00,22801.03,22808.03,22779.03,22793.03
2025-02-26 17:30:00+00:00,22793.03,22804.03,22710.88,22735.88
2025-02-26 17:45:00+00:00,22735.03,22741.03,22682.38,22696.38
2025-02-26 18:00:00+00:00,22695.53,22699.53,22659.38,22687.38
2025-02-26 18:15:00+00:00,22686.53,22695.03,22653.03,22656.03
2025-02-26 18:30:00+00:00,22656.03,22667.88,22632.88,22637.03
2025-02-26 18:45:00+00:00,22637.03,22645.03,22607.03,22620.88
2025-02-26 19:00:00+00:00,22620.88,22635.03,22599.88,22618.88
2025-02-26 19:15:00+00:00,22618.88,22642.03,22608.88,22631.88
2025-02-26 19:30:00+00:00,22630.03,22658.53,22625.88,22654.53
2025-02-26 19:45:00+00:00,22654.53,22658.53,22616.88,22619.88
2025-02-26 20:00:00+00:00,22620.03,22641.03,22614.88,22634.03
2025-02-26 20:15:00+00:00,22632.88,22647.03,22626.88,22638.03
2025-02-26 20:30:00+00:00,22637.88,22666.03,22629.88,22663.03
2025-02-26 20:45:00+00:00,22663.88,22671.03,22648.88,22652.68
2025-03-03 00:15:00+00:00,22657.28,22682.2,22633.2,22669.68
2025-03-03 00:30:00+00:00,22669.68,22669.68,22620.68,22637.68
2025-03-03 00:45:00+00:00,22639.18,22652.68,22608.18,22608.93
2025-03-03 01:00:00+00:00,22608.93,22634.18,22594.68,22609.93
2025-03-03 01:15:00+00:00,22609.93,22614.68,22597.18,22614.68
2025-03-03 01:30:00+00:00,22614.68,22619.68,22604.68,22618.18
2025-03-03 01:45:00+00:00,22618.18,22639.18,22617.18,22638.68
2025-03-03 02:00:00+00:00,22636.68,22650.93,22631.18,22643.18
2025-03-03 02:15:00+00:00,22643.18,22656.18,22636.68,22636.68
2025-03-03 02:30:00+00:00,22636.68,22653.18,22624.68,22652.68
2025-03-03 02:45:00+00:00,22652.68,22658.18,22637.68,22644.18
2025-03-03 03:00:00+00:00,22643.68,22646.18,22636.68,22639.18
2025-03-03 03:15:00+00:00,22639.68,22647.68,22630.68,22630.68
2025-03-03 03:30:00+00:00,22630.68,22639.68,22622.18,22638.68
2025-03-03 03:45:00+00:00,22638.68,22648.68,22635.18,22647.18
2025-03-03 04:00:00+00:00,22647.18,22659.18,22643.18,22658.93
2025-03-03 04:15:00+00:00,22658.93,22662.68,22650.93,22660.93
2025-03-03 04:30:00+00:00,22659.93,22661.18,22652.93,22661.18
2025-03-03 04:45:00+00:00,22661.18,22665.68,22652.18,22660.18
2025-03-03 05:00:00+00:00,22660.18,22671.18,22653.18,22669.68
2025-03-03 05:15:00+00:00,22669.68,22694.68,22669.68,22692.68
2025-03-03 05:30:00+00:00,22692.68,22697.18,22670.68,22696.68
2025-03-03 05:45:00+00:00,22693.18,22693.18,22677.18,22690.68
2025-03-03 06:00:00+00:00,22687.68,22687.68,22667.68,22672.93
2025-03-03 06:15:00+00:00,22672.93,22721.68,22672.93,22713.18
2025-03-03 06:30:00+00:00,22712.68,22731.18,22693.18,22710.68
2025-03-03 06:45:00+00:00,22710.68,22716.18,22685.18,22685.68
2025-03-03 07:00:00+00:00,22687.18,22688.93,22633.08,22634.08
2025-03-03 07:15:00+00:00,22632.43,22643.08,22607.08,22608.43
2025-03-03 07:30:00+00:00,22609.43,22664.43,22609.43,22662.43
2025-03-03 07:45:00+00:00,22661.43,22663.43,22633.08,22646.43
2025-03-03 08:00:00+00:00,22644.08,22767.93,22638.08,22693.78
2025-03-03 08:15:00+00:00,22693.58,22698.93,22560.43,22570.28
2025-03-03 08:30:00+00:00,22569.43,22648.28,22535.43,22638.28
2025-03-03 08:45:00+00:00,22650.28,22655.28,22575.43,22622.28
2025-03-03 09:00:00+00:00,22623.08,22682.28,22601.28,22662.28
2025-03-03 09:15:00+00:00,22663.43,22731.28,22660.43,22731.28
2025-03-03 09:30:00+00:00,22732.43,22763.43,22729.43,22757.43
2025-03-03 09:45:00+00:00,22757.43,22828.43,22751.43,22825.28
2025-03-03 10:00:00+00:00,22826.28,22841.78,22756.43,22760.43
2025-03-03 10:15:00+00:00,22760.43,22800.43,22760.28,22785.28
2025-03-03 10:30:00+00:00,22785.28,22810.43,22784.28,22804.43
2025-03-03 10:45:00+00:00,22804.43,22824.43,22797.43,22812.43
2025-03-03 11:00:00+00:00,22812.43,22815.43,22793.43,22814.43
2025-03-03 11:15:00+00:00,22813.43,22833.43,22798.43,22826.43
2025-03-03 11:30:00+00:00,22827.43,22829.43,22797.28,22824.28
2025-03-03 11:45:00+00:00,22824.43,22884.43,22818.43,22880.43
2025-03-03 12:00:00+00:00,22878.43,23061.43,22874.43,23051.28
2025-03-03 12:15:00+00:00,23052.28,23191.43,23038.43,23109.93
2025-03-03 12:30:00+00:00,23108.78,23129.93,23069.93,23122.93
2025-03-03 12:45:00+00:00,23124.93,23199.93,23122.78,23188.93
2025-03-03 13:00:00+00:00,23188.93,23196.93,23155.43,23168.43
2025-03-03 13:15:00+00:00,23168.43,23185.93,23154.78,23185.93
2025-03-03 13:30:00+00:00,23186.93,23188.93,23145.93,23170.93
2025-03-03 13:45:00+00:00,23170.93,23192.93,23165.78,23186.78
2025-03-03 14:00:00+00:00,23185.93,23323.93,23179.93,23283.93
2025-03-03 14:15:00+00:00,23284.93,23284.93,23229.18,23239.13
2025-03-03 14:30:00+00:00,23240.13,23282.13,23204.68,23214.68
2025-03-03 14:45:00+00:00,23214.68,23233.63,23182.13,23202.63
2025-03-03 15:00:00+00:00,23192.7,23197.68,23095.13,23105.13
2025-03-03 15:15:00+00:00,23105.18,23234.88,23084.13,23231.63
2025-03-03 15:30:00+00:00,23230.68,23247.38,23162.88,23244.88
2025-03-03 15:45:00+00:00,23244.23,23244.23,23191.88,23201.88
2025-03-03 16:00:00+00:00,23202.23,23225.23,23138.23,23150.88
2025-03-03 16:15:00+00:00,23150.23,23194.23,23136.23,23154.23
2025-03-03 16:30:00+00:00,23155.23,23184.23,23130.63,23144.63
2025-03-03 16:45:00+00:00,23144.63,23192.43,23143.68,23185.43
2025-03-03 17:00:00+00:00,23185.43,23204.43,23170.43,23201.28
2025-03-03 17:15:00+00:00,23201.43,23221.43,23192.43,23212.28
2025-03-03 17:30:00+00:00,23212.28,23227.43,23203.28,23219.43
2025-03-03 17:45:00+00:00,23219.43,23219.43,23163.93,23176.78
2025-03-03 18:00:00+00:00,23176.78,23181.93,23116.78,23126.38
2025-03-03 18:15:00+00:00,23126.38,23161.23,23108.88,23110.88
2025-03-03 18:30:00+00:00,23111.23,23128.23,23073.88,23104.88
2025-03-03 18:45:00+00:00,23104.23,23162.48,23094.23,23136.23
2025-03-03 19:00:00+00:00,23136.23,23165.23,23131.23,23136.23
2025-03-03 19:15:00+00:00,23136.88,23141.23,23114.23,23120.23
2025-03-03 19:30:00+00:00,23120.88,23174.43,23118.23,23166.43
2025-03-03 19:45:00+00:00,23163.43,23163.43,23049.38,23053.38
2025-03-03 20:00:00+00:00,23053.38,23055.38,22955.38,22982.38
2025-03-03 20:15:00+00:00,22979.73,22991.73,22931.73,22941.38
2025-03-03 20:30:00+00:00,22942.38,22980.38,22934.38,22947.38
2025-03-03 20:45:00+00:00,22947.98,23055.18,22945.38,23040.2
2025-03-03 21:00:00+00:00,23040.7,23077.74,23040.2,23071.74
2025-03-03 21:15:00+00:00,23071.74,23099.09,23069.09,23079.18
2025-03-03 21:30:00+00:00,23078.18,23084.18,23070.18,23078.18
2025-03-03 21:45:00+00:00,23079.18,23080.18,23072.18,23076.18
2025-03-04 00:15:00+00:00,23025.7,23067.43,23025.7,23041.7
2025-03-04 00:30:00+00:00,23041.7,23041.7,23001.18,23010.68
2025-03-04 00:45:00+00:00,23009.68,23022.68,22975.7,23022.18
2025-03-04 01:00:00+00:00,23018.68,23024.68,22975.7,22983.68
2025-03-04 01:15:00+00:00,22985.68,22994.7,22964.18,22970.43
2025-03-04 01:30:00+00:00,22970.68,22977.68,22953.68,22957.18
2025-03-04 01:45:00+00:00,22957.68,22992.18,22952.18,22954.7
2025-03-04 02:00:00+00:00,22953.7,22987.18,22953.18,22974.18
2025-03-04 02:15:00+00:00,22974.18,22987.68,22964.68,22987.68
2025-03-04 02:30:00+00:00,22984.18,22997.18,22980.18,22987.68
2025-03-04 02:45:00+00:00,22990.68,23002.68,22985.7,22986.18
2025-03-04 03:00:00+00:00,22986.18,22994.68,22972.7,22974.7
2025-03-04 03:15:00+00:00,22974.7,23007.68,22972.7,22997.18
2025-03-04 03:30:00+00:00,22997.68,23000.2,22984.18,22985.7
2025-03-04 03:45:00+00:00,22985.7,23000.43,22983.7,22994.7
2025-03-04 04:00:00+00:00,22994.7,22994.7,22974.18,22979.7
2025-03-04 04:15:00+00:00,22980.68,23008.68,22979.68,23003.43
2025-03-04 04:30:00+00:00,23003.43,23014.18,22973.18,22975.7
2025-03-04 04:45:00+00:00,22975.7,22982.43,22966.7,22976.18
2025-03-04 05:00:00+00:00,22976.18,23040.7,22954.7,22996.68
2025-03-04 05:15:00+00:00,22996.43,23027.68,22989.7,23019.7
2025-03-04 05:30:00+00:00,23020.7,23036.68,23017.7,23025.68
2025-03-04 05:45:00+00:00,23025.68,23056.68,23025.18,23042.18
2025-03-04 06:00:00+00:00,23042.18,23042.68,22999.7,23010.7
2025-03-04 06:15:00+00:00,23010.7,23049.43,23010.7,23042.18
2025-03-04 06:30:00+00:00,23039.43,23053.68,23009.68,23021.43
2025-03-04 06:45:00+00:00,23021.43,23054.68,23020.68,23035.18
2025-03-04 07:00:00+00:00,23036.18,23038.18,22923.18,22938.58
2025-03-04 07:15:00+00:00,22938.18,22952.98,22918.18,22926.58
2025-03-04 07:30:00+00:00,22929.18,22950.93,22919.93,22939.98
2025-03-04 07:45:00+00:00,22939.73,22982.98,22922.58,22931.58
2025-03-04 08:00:00+00:00,22930.58,22944.58,22765.78,22819.78
2025-03-04 08:15:00+00:00,22819.93,22821.93,22752.78,22804.78
2025-03-04 08:30:00+00:00,22804.93,22885.93,22790.93,22841.93
2025-03-04 08:45:00+00:00,22841.78,22842.93,22732.93,22767.93
2025-03-04 09:00:00+00:00,22767.93,22803.93,22728.23,22740.88
2025-03-04 09:15:00+00:00,22739.23,22788.23,22695.23,22774.88
2025-03-04 09:30:00+00:00,22774.23,22783.88,22724.23,22760.23
2025-03-04 09:45:00+00:00,22760.88,22788.88,22699.88,22728.88
2025-03-04 10:00:00+00:00,22729.48,22729.48,22659.88,22710.88
2025-03-04 10:15:00+00:00,22710.88,22735.88,22665.23,22668.23
2025-03-04 10:30:00+00:00,22665.23,22688.23,22633.23,22665.23
2025-03-04 10:45:00+00:00,22665.23,22709.23,22659.23,22679.23
2025-03-04 11:00:00+00:00,22679.88,22705.88,22647.88,22687.23
2025-03-04 11:15:00+00:00,22688.23,22705.23,22666.23,22679.23
2025-03-04 11:30:00+00:00,22679.23,22686.23,22620.23,22660.23
2025-03-04 11:45:00+00:00,22659.23,22663.88,22623.23,22631.23
2025-03-04 12:00:00+00:00,22632.23,22640.88,22587.23,22617.23
2025-03-04 12:15:00+00:00,22615.88,22628.23,22586.23,22598.88
2025-03-04 12:30:00+00:00,22595.88,22619.23,22578.23,22584.23
2025-03-04 12:45:00+00:00,22582.88,22614.23,22562.23,22568.88
2025-03-04 13:00:00+00:00,22569.88,22581.88,22523.88,22558.23
2025-03-04 13:15:00+00:00,22558.23,22567.88,22502.23,22517.23
2025-03-04 13:30:00+00:00,22516.23,22584.88,22514.23,22566.23
2025-03-04 13:45:00+00:00,22566.23,22568.23,22448.88,22451.23
2025-03-04 14:00:00+00:00,22451.88,22553.88,22436.88,22538.88
2025-03-04 14:15:00+00:00,22538.23,22557.88,22487.23,22494.23
2025-03-04 14:30:00+00:00,22494.88,22522.88,22435.88,22476.88
2025-03-04 14:45:00+00:00,22477.23,22536.23,22426.88,22434.23
2025-03-04 15:00:00+00:00,22433.88,22435.88,22352.23,22391.88
2025-03-04 15:15:00+00:00,22391.23,22391.88,22331.23,22356.23
2025-03-04 15:30:00+00:00,22356.23,22439.88,22356.23,22437.88
2025-03-04 15:45:00+00:00,22438.23,22451.88,22389.23,22398.88
2025-03-04 16:00:00+00:00,22398.23,22422.88,22352.23,22399.23
2025-03-04 16:15:00+00:00,22398.88,22412.23,22327.23,22338.23
2025-03-04 16:30:00+00:00,22337.23,22408.23,22335.23,22394.23
2025-03-04 16:45:00+00:00,22395.23,22444.88,22386.23,22437.23
2025-03-04 17:00:00+00:00,22438.23,22457.88,22416.23,22433.23
2025-03-04 17:15:00+00:00,22432.23,22491.88,22427.88,22480.23
2025-03-04 17:30:00+00:00,22479.88,22502.23,22456.23,22473.23
2025-03-04 17:45:00+00:00,22473.88,22494.23,22442.23,22454.88
2025-03-04 18:00:00+00:00,22455.23,22684.48,22448.23,22677.48
2025-03-04 18:15:00+00:00,22678.88,22686.23,22597.88,22609.23
2025-03-04 18:30:00+00:00,22609.88,22736.88,22603.88,22724.88
2025-03-04 18:45:00+00:00,22725.23,22778.23,22710.88,22760.88
2025-03-04 19:00:00+00:00,22760.88,22871.48,22750.88,22804.08
2025-03-04 19:15:00+00:00,22805.08,22850.78,22780.28,22799.78
2025-03-04 19:30:00+00:00,22803.93,22826.93,22774.93,22809.58
2025-03-04 19:45:00+00:00,22809.58,22828.93,22800.78,22822.78
2025-03-04 20:00:00+00:00,22821.78,22840.93,22800.78,22830.58
2025-03-04 20:15:00+00:00,22830.58,22900.93,22826.78,22847.78
2025-03-04 20:30:00+00:00,22846.78,22850.78,22741.58,22776.28
2025-03-04 20:45:00+00:00,22779.58,22790.28,22668.93,22674.08
2025-03-05 00:15:00+00:00,22804.4,22815.88,22747.88,22766.38
2025-03-05 00:30:00+00:00,22766.38,22770.88,22737.38,22760.88
2025-03-05 00:45:00+00:00,22760.88,22780.88,22755.88,22780.88
2025-03-05 01:00:00+00:00,22780.88,22786.88,22753.9,22771.38
2025-03-05 01:15:00+00:00,22771.38,22787.38,22735.9,22740.9
2025-03-05 01:30:00+00:00,22740.9,22782.9,22682.9,22781.9
