ts,open,high,low,close
2026-03-03 09:30:00+00:00,23918.78,23934.78,23821.78,23863.23
2026-03-03 10:00:00+00:00,23863.78,23901.03,23720.98,23722.98
2026-03-03 10:30:00+00:00,23721.98,23750.98,23604.78,23738.98
2026-03-03 11:00:00+00:00,23737.98,23752.98,23618.98,23701.98
2026-03-03 11:30:00+00:00,23701.98,23770.98,23701.98,23748.98
2026-03-03 12:00:00+00:00,23748.98,23863.18,23704.98,23841.18
2026-03-03 12:30:00+00:00,23841.18,23863.18,23795.18,23838.18
2026-03-03 13:00:00+00:00,23838.18,23854.18,23746.18,23770.18
2026-03-03 13:30:00+00:00,23769.18,23769.18,23707.23,23731.18
2026-03-03 14:00:00+00:00,23731.18,23733.18,23626.18,23699.18
2026-03-03 14:30:00+00:00,23699.18,23784.18,23648.18,23663.18
2026-03-03 15:00:00+00:00,23663.23,23714.18,23603.18,23621.18
2026-03-03 15:30:00+00:00,23622.18,23718.18,23618.18,23705.18
2026-03-03 16:00:00+00:00,23706.18,23781.18,23676.18,23755.98
2026-03-03 16:30:00+00:00,23755.98,23948.98,23721.98,23894.23
2026-03-03 17:00:00+00:00,23894.23,23923.48,23841.73,23913.73
2026-03-03 17:30:00+00:00,23913.73,23913.73,23859.23,23878.18
2026-03-03 18:00:00+00:00,23878.23,23959.18,23877.23,23944.23
2026-03-03 18:30:00+00:00,23944.23,24024.23,23943.18,23994.23
2026-03-03 19:00:00+00:00,23995.23,24015.23,23953.23,23987.23
2026-03-03 19:30:00+00:00,23987.23,24124.18,23982.18,24082.23
2026-03-03 20:00:00+00:00,24083.18,24101.18,24050.18,24052.23
2026-03-03 20:30:00+00:00,24053.23,24083.23,23991.23,24031.2
2026-03-03 21:00:00+00:00,24031.2,24031.2,23989.22,23992.22
2026-03-03 21:30:00+00:00,23993.22,23997.22,23969.22,23982.22
2026-03-23 00:00:00+00:00,22100.03,22119.03,22044.6,22085.83
2026-03-23 00:30:00+00:00,22086.83,22094.33,21969.83,21993.83
2026-03-23 01:00:00+00:00,21999.83,22158.33,21974.33,22135.83
2026-03-23 01:30:00+00:00,22136.33,22204.73,22117.83,22163.1
2026-03-23 02:00:00+00:00,22161.6,22180.83,22121.33,22140.33
2026-03-23 02:30:00+00:00,22141.33,22148.33,22074.33,22090.83
2026-03-23 03:00:00+00:00,22091.6,22106.1,22052.33,22057.73
2026-03-23 03:30:00+00:00,22058.33,22066.33,22008.33,22017.33
2026-03-23 04:00:00+00:00,22018.83,22042.83,21997.73,22038.83
2026-03-23 04:30:00+00:00,22036.83,22061.33,22030.6,22059.83
2026-03-23 05:00:00+00:00,22064.83,22100.33,22048.33,22056.83
2026-03-23 05:30:00+00:00,22054.83,22079.13,21999.13,22040.83
2026-03-23 06:00:00+00:00,22040.83,22045.83,21984.83,21995.83
2026-03-23 06:30:00+00:00,21997.83,22003.33,21902.73,21921.83
2026-03-23 07:00:00+00:00,21931.33,22008.78,21900.13,21917.53
2026-03-23 07:30:00+00:00,21915.78,21952.78,21866.53,21888.53
2026-03-23 08:00:00+00:00,21889.78,22000.78,21886.53,21902.78
2026-03-23 08:30:00+00:00,21903.78,21993.78,21878.78,21963.78
2026-03-23 09:00:00+00:00,21963.53,22036.78,21903.78,22002.78
2026-03-23 09:30:00+00:00,21997.53,22003.78,21879.53,21916.78
2026-03-23 10:00:00+00:00,21917.78,21969.78,21861.18,21867.18
2026-03-23 10:30:00+00:00,21868.18,21960.03,21854.18,21915.18
2026-03-23 11:00:00+00:00,21916.18,23043.26,21914.18,22815.79
2026-03-23 11:30:00+00:00,22823.54,23013.79,22610.29,22642.29
2026-03-23 12:00:00+00:00,22640.29,22819.19,22572.29,22779.54
2026-03-23 12:30:00+00:00,22773.79,22942.79,22664.29,22895.29
2026-03-23 13:00:00+00:00,22896.29,22943.29,22734.29,22743.69
2026-03-23 13:30:00+00:00,22743.29,22896.79,22691.69,22849.79
2026-03-23 14:00:00+00:00,22850.79,23015.14,22849.79,22922.79
2026-03-23 14:30:00+00:00,22921.79,23011.79,22820.39,22995.79
2026-03-23 15:00:00+00:00,22989.39,23100.14,22968.14,22987.14
2026-03-23 15:30:00+00:00,22988.39,23005.79,22669.39,22678.39
2026-03-23 16:00:00+00:00,22679.39,22747.79,22602.14,22602.14
2026-03-23 16:30:00+00:00,22600.14,22745.79,22588.79,22710.79
2026-03-23 17:00:00+00:00,22709.39,22791.14,22676.89,22789.79
2026-03-23 17:30:00+00:00,22787.89,22874.14,22766.39,22820.39
2026-03-23 18:00:00+00:00,22819.89,22825.14,22731.39,22798.89
2026-03-23 18:30:00+00:00,22799.39,22904.39,22796.89,22852.39
2026-03-23 19:00:00+00:00,22852.39,22853.39,22770.39,22796.79
2026-03-23 19:30:00+00:00,22794.79,22833.14,22735.14,22755.14
2026-03-23 20:00:00+00:00,22754.14,22766.14,22725.39,22752.14
2026-03-23 20:30:00+00:00,22753.14,22799.14,22740.14,22789.29
2026-03-24 00:00:00+00:00,22742.06,22742.06,22612.56,22668.19
2026-03-24 00:30:00+00:00,22668.79,22682.96,22553.79,22583.56
2026-03-24 01:00:00+00:00,22580.96,22585.19,22469.79,22534.06
2026-03-24 01:30:00+00:00,22532.56,22534.79,22408.59,22454.56
2026-03-24 02:00:00+00:00,22454.29,22499.19,22401.79,22472.56
2026-03-24 02:30:00+00:00,22472.29,22512.59,22460.56,22462.56
2026-03-24 03:00:00+00:00,22464.56,22478.56,22444.96,22469.79
2026-03-24 03:30:00+00:00,22467.19,22490.19,22416.79,22490.19
2026-03-24 04:00:00+00:00,22485.19,22500.19,22447.96,22450.56
2026-03-24 04:30:00+00:00,22449.19,22469.19,22435.79,22449.96
2026-03-24 05:00:00+00:00,22448.96,22487.19,22381.79,22382.79
2026-03-24 05:30:00+00:00,22382.29,22468.29,22374.29,22448.56
2026-03-24 06:00:00+00:00,22451.56,22558.56,22439.06,22545.79
2026-03-24 06:30:00+00:00,22544.79,22592.59,22528.29,22565.29
2026-03-24 07:00:00+00:00,22563.79,22710.09,22563.29,22676.49
2026-03-24 07:30:00+00:00,22677.09,22683.84,22641.09,22672.59
2026-03-24 08:00:00+00:00,22673.09,22739.84,22533.59,22542.56
2026-03-24 08:30:00+00:00,22541.56,22594.84,22475.49,22491.59
2026-03-24 09:00:00+00:00,22488.09,22532.49,22407.84,22484.09
2026-03-24 09:30:00+00:00,22488.59,22598.64,22451.84,22577.84
2026-03-24 10:00:00+00:00,22576.84,22619.84,22524.84,22553.84
2026-03-24 10:30:00+00:00,22550.84,22643.84,22531.84,22587.84
2026-03-24 11:00:00+00:00,22588.84,22635.84,22555.84,22598.84
2026-03-24 11:30:00+00:00,22599.49,22654.84,22506.84,22643.49
2026-03-24 12:00:00+00:00,22643.84,22646.84,22545.84,22571.84
2026-03-24 12:30:00+00:00,22570.49,22571.49,22427.84,22436.84
2026-03-24 13:00:00+00:00,22432.84,22463.84,22359.09,22421.84
2026-03-24 13:30:00+00:00,22423.84,22467.84,22351.84,22452.84
2026-03-24 14:00:00+00:00,22453.49,22521.84,22431.84,22473.49
2026-03-24 14:30:00+00:00,22471.84,22651.49,22454.49,22602.09
2026-03-24 15:00:00+00:00,22606.09,22663.64,22563.09,22628.84
2026-03-24 15:30:00+00:00,22627.84,22680.84,22556.59,22561.59
2026-03-24 16:00:00+00:00,22562.59,22647.84,22549.49,22647.84
2026-03-24 16:30:00+00:00,22649.84,22668.84,22560.84,22598.84
2026-03-24 17:00:00+00:00,22599.84,22608.09,22487.09,22543.49
2026-03-24 17:30:00+00:00,22542.09,22603.84,22506.49,22603.49
2026-03-24 18:00:00+00:00,22607.84,22633.09,22554.09,22591.09
2026-03-24 18:30:00+00:00,22591.59,22686.49,22585.09,22620.09
2026-03-24 19:00:00+00:00,22620.59,22666.84,22609.49,22612.84
2026-03-24 19:30:00+00:00,22613.84,22620.49,22576.84,22582.84
2026-03-24 20:00:00+00:00,22581.84,22941.49,22566.84,22779.09
2026-03-24 20:30:00+00:00,22779.09,22927.56,22771.56,22860.99
2026-03-25 00:00:00+00:00,22946.19,22946.19,22890.26,22909.26
2026-03-25 00:30:00+00:00,22912.26,22995.29,22881.99,22944.99
2026-03-25 01:00:00+00:00,22945.99,22991.79,22926.99,22948.49
2026-03-25 01:30:00+00:00,22948.99,22964.76,22920.99,22923.99
2026-03-25 02:00:00+00:00,22922.99,22922.99,22856.49,22874.26
2026-03-25 02:30:00+00:00,22875.76,22878.99,22837.26,22844.99
2026-03-25 03:00:00+00:00,22844.99,22859.26,22825.26,22846.99
2026-03-25 03:30:00+00:00,22847.76,22875.29,22835.26,22864.76
2026-03-25 04:00:00+00:00,22866.26,22910.76,22863.26,22904.26
2026-03-25 04:30:00+00:00,22903.26,22930.49,22896.99,22923.26
2026-03-25 05:00:00+00:00,22920.99,22920.99,22876.99,22880.76
2026-03-25 05:30:00+00:00,22882.49,22921.99,22875.99,22884.99
2026-03-25 06:00:00+00:00,22885.99,22886.99,22845.49,22852.49
2026-03-25 06:30:00+00:00,22851.99,22885.49,22838.49,22857.26
2026-03-25 07:00:00+00:00,22855.26,22871.69,22810.79,22833.04
2026-03-25 07:30:00+00:00,22831.04,22952.09,22821.69,22952.09
2026-03-25 08:00:00+00:00,22943.29,23079.04,22943.29,23012.04
2026-03-25 08:30:00+00:00,23013.04,23069.04,22975.04,22991.79
2026-03-25 09:00:00+00:00,22992.79,23068.04,22957.04,22986.04
2026-03-25 09:30:00+00:00,22985.04,23016.04,22922.04,23002.04
2026-03-25 10:00:00+00:00,22999.69,23038.04,22967.04,22968.04
2026-03-25 10:30:00+00:00,22967.04,23027.04,22958.04,23008.04
2026-03-25 11:00:00+00:00,23007.04,23059.04,23003.04,23028.04
2026-03-25 11:30:00+00:00,23029.04,23060.04,22973.69,23051.04
2026-03-25 12:00:00+00:00,23053.04,23090.04,22901.79,22945.69
2026-03-25 12:30:00+00:00,22945.29,23025.04,22888.04,23002.04
2026-03-25 13:00:00+00:00,23003.04,23046.04,22976.04,23034.04
2026-03-25 13:30:00+00:00,23038.04,23063.04,22944.04,22950.04
2026-03-25 14:00:00+00:00,22951.04,23032.04,22913.69,23008.69
2026-03-25 14:30:00+00:00,23008.04,23039.04,22979.04,22987.04
2026-03-25 15:00:00+00:00,22986.04,22995.04,22818.69,22962.04
2026-03-25 15:30:00+00:00,22961.04,22965.84,22901.04,22910.04
2026-03-25 16:00:00+00:00,22911.04,22962.04,22878.04,22959.04
2026-03-25 16:30:00+00:00,22958.04,23005.04,22945.04,22962.04
2026-03-25 17:00:00+00:00,22963.04,22986.04,22937.69,22972.04
2026-03-25 17:30:00+00:00,22970.69,23010.04,22931.04,22948.04
2026-03-25 18:00:00+00:00,22946.69,22969.04,22935.79,22949.04
2026-03-25 18:30:00+00:00,22950.04,22955.04,22871.29,22917.69
2026-03-25 19:00:00+00:00,22917.04,22965.04,22897.29,22946.04
2026-03-25 19:30:00+00:00,22945.04,22946.04,22912.04,22936.04
2026-03-25 20:00:00+00:00,22935.04,22944.04,22905.04,22912.04
2026-03-25 20:30:00+00:00,22911.04,22929.04,22904.04,22921.19
2026-03-26 00:00:00+00:00,22880.66,22926.89,22880.16,22902.16
2026-03-26 00:30:00+00:00,22903.39,22913.89,22882.89,22900.16
2026-03-26 01:00:00+00:00,22898.89,22916.89,22871.39,22878.89
2026-03-26 01:30:00+00:00,22879.39,22897.89,22869.89,22878.16
2026-03-26 02:00:00+00:00,22877.89,22895.89,22833.39,22836.89
2026-03-26 02:30:00+00:00,22836.89,22841.89,22765.66,22785.16
2026-03-26 03:00:00+00:00,22782.16,22809.89,22770.39,22804.89
2026-03-26 03:30:00+00:00,22806.39,22863.39,22799.89,22821.89
2026-03-26 04:00:00+00:00,22821.89,22840.19,22803.89,22830.39
2026-03-26 04:30:00+00:00,22830.39,22835.39,22810.89,22823.79
2026-03-26 05:00:00+00:00,22823.79,22835.19,22734.66,22747.89
2026-03-26 05:30:00+00:00,22745.39,22765.39,22717.39,22724.39
2026-03-26 06:00:00+00:00,22722.89,22779.39,22703.39,22773.89
2026-03-26 06:30:00+00:00,22769.89,22790.39,22748.79,22774.89
2026-03-26 07:00:00+00:00,22771.89,22777.94,22683.19,22721.94
2026-03-26 07:30:00+00:00,22721.59,22743.94,22706.69,22718.59
2026-03-26 08:00:00+00:00,22715.19,22784.59,22664.94,22669.94
2026-03-26 08:30:00+00:00,22670.94,22711.94,22635.94,22691.94
2026-03-26 09:00:00+00:00,22691.94,22693.94,22605.94,22606.94
2026-03-26 09:30:00+00:00,22606.94,22648.94,22569.94,22633.94
2026-03-26 10:00:00+00:00,22633.94,22705.94,22605.94,22695.94
2026-03-26 10:30:00+00:00,22696.94,22722.94,22641.59,22670.94
2026-03-26 11:00:00+00:00,22675.94,22701.94,22626.94,22647.94
2026-03-26 11:30:00+00:00,22646.59,22654.94,22577.94,22578.94
2026-03-26 12:00:00+00:00,22580.94,22664.94,22552.94,22620.66
2026-03-26 12:30:00+00:00,22621.69,22637.94,22566.94,22618.94
2026-03-26 13:00:00+00:00,22619.94,22637.94,22579.94,22618.94
2026-03-26 13:30:00+00:00,22614.94,22774.94,22604.94,22770.94
2026-03-26 14:00:00+00:00,22776.94,22778.94,22712.94,22745.94
2026-03-26 14:30:00+00:00,22744.94,22823.94,22657.94,22702.94
2026-03-26 15:00:00+00:00,22706.94,22725.94,22664.94,22693.94
2026-03-26 15:30:00+00:00,22692.94,22695.94,22632.94,22658.94
2026-03-26 16:00:00+00:00,22657.94,22702.94,22562.94,22586.94
2026-03-26 16:30:00+00:00,22584.94,22628.94,22563.94,22616.94
2026-03-26 17:00:00+00:00,22617.94,22656.94,22593.94,22614.94
2026-03-26 17:30:00+00:00,22615.94,22636.94,22561.94,22582.94
2026-03-26 18:00:00+00:00,22581.94,22605.94,22581.94,22584.94
2026-03-26 18:30:00+00:00,22584.59,22619.94,22584.59,22614.94
2026-03-26 19:00:00+00:00,22615.94,22616.94,22544.94,22566.59
2026-03-26 19:30:00+00:00,22566.94,22567.94,22515.94,22524.19
2026-03-26 20:00:00+00:00,22522.69,22887.66,22509.94,22646.69
2026-03-26 20:30:00+00:00,22642.69,22685.19,22615.94,22624.09
2026-03-27 00:00:00+00:00,22682.36,22682.49,22595.36,22611.36
2026-03-27 00:30:00+00:00,22610.86,22622.89,22565.86,22581.36
2026-03-27 01:00:00+00:00,22585.86,22655.09,22573.86,22641.09
2026-03-27 01:30:00+00:00,22638.36,22659.49,22629.59,22656.86
2026-03-27 02:00:00+00:00,22657.59,22679.59,22649.86,22667.36
2026-03-27 02:30:00+00:00,22666.36,22687.86,22659.86,22663.86
2026-03-27 03:00:00+00:00,22665.09,22674.59,22651.36,22669.09
2026-03-27 03:30:00+00:00,22670.09,22730.39,22669.59,22719.59
2026-03-27 04:00:00+00:00,22718.59,22720.59,22698.09,22709.09
2026-03-27 04:30:00+00:00,22709.49,22731.59,22705.59,22721.09
2026-03-27 05:00:00+00:00,22721.59,22780.09,22721.59,22754.09
2026-03-27 05:30:00+00:00,22755.09,22756.59,22724.59,22726.59
2026-03-27 06:00:00+00:00,22727.09,22753.89,22710.59,22733.59
2026-03-27 06:30:00+00:00,22734.09,22735.59,22661.59,22672.59
2026-03-27 07:00:00+00:00,22670.09,22689.64,22641.29,22645.29
2026-03-27 07:30:00+00:00,22645.64,22665.64,22617.89,22617.89
2026-03-27 08:00:00+00:00,22617.39,22636.29,22410.64,22424.64
2026-03-27 08:30:00+00:00,22425.64,22467.64,22371.64,22381.64
2026-03-27 09:00:00+00:00,22383.64,22399.64,22277.64,22375.64
2026-03-27 09:30:00+00:00,22374.64,22398.64,22302.64,22306.64
2026-03-27 10:00:00+00:00,22306.64,22386.64,22295.64,22366.64
2026-03-27 10:30:00+00:00,22367.64,22384.64,22264.64,22275.64
2026-03-27 11:00:00+00:00,22274.64,22309.64,22209.64,22306.64
2026-03-27 11:30:00+00:00,22307.64,22359.64,22304.64,22311.64
2026-03-27 12:00:00+00:00,22309.64,22314.64,22252.64,22297.29
2026-03-27 12:30:00+00:00,22296.29,22358.44,22287.64,22329.64
2026-03-27 13:00:00+00:00,22328.64,22344.64,22250.64,22327.64
2026-03-27 13:30:00+00:00,22328.64,22363.64,22254.64,22263.36
2026-03-27 14:00:00+00:00,22264.36,22364.64,22263.36,22291.64
2026-03-27 14:30:00+00:00,22290.64,22335.64,22262.64,22295.64
2026-03-27 15:00:00+00:00,22296.64,22379.64,22232.29,22345.64
2026-03-27 15:30:00+00:00,22344.64,22413.64,22309.64,22316.64
2026-03-27 16:00:00+00:00,22314.64,22324.64,22270.64,22324.64
2026-03-27 16:30:00+00:00,22325.64,22338.64,22276.64,22307.64
2026-03-27 17:00:00+00:00,22309.64,22354.29,22255.64,22268.64
2026-03-27 17:30:00+00:00,22269.64,22283.64,22246.64,22251.64
2026-03-27 18:00:00+00:00,22253.64,22257.64,22199.64,22225.89
2026-03-27 18:30:00+00:00,22226.29,22257.89,22216.64,22228.64
2026-03-27 19:00:00+00:00,22230.64,22234.64,22197.64,22205.64
2026-03-27 19:30:00+00:00,22205.29,22216.64,22144.64,22196.64
2026-03-27 20:00:00+00:00,22198.64,22229.64,22135.39,22153.64
2026-03-27 20:30:00+00:00,22156.64,22170.64,22095.89,22103.79
2026-03-30 00:00:00+00:00,21965.9,22111.68,21954.13,22069.68
2026-03-30 00:30:00+00:00,22066.68,22071.68,21927.68,21968.68
2026-03-30 01:00:00+00:00,21968.68,21986.68,21937.68,21953.68
2026-03-30 01:30:00+00:00,21953.68,22026.68,21953.68,22015.68
2026-03-30 02:00:00+00:00,22017.68,22055.68,22010.68,22041.13
2026-03-30 02:30:00+00:00,22038.68,22123.68,22034.68,22097.13
2026-03-30 03:00:00+00:00,22097.13,22156.43,22090.68,22146.68
2026-03-30 03:30:00+00:00,22146.68,22160.13,22127.68,22150.03
2026-03-30 04:00:00+00:00,22150.03,22193.63,22141.68,22186.68
2026-03-30 04:30:00+00:00,22187.68,22203.63,22140.63,22152.13
2026-03-30 05:00:00+00:00,22151.13,22197.03,22146.68,22176.13
2026-03-30 05:30:00+00:00,22175.13,22194.63,22143.63,22145.03
2026-03-30 06:00:00+00:00,22145.03,22240.08,22133.63,22222.83
2026-03-30 06:30:00+00:00,22224.08,22294.08,22217.08,22244.08
2026-03-30 07:00:00+00:00,22244.08,22299.08,22205.08,22231.08
2026-03-30 07:30:00+00:00,22231.08,22278.08,22203.08,22271.83
2026-03-30 08:00:00+00:00,22268.93,22312.08,22225.08,22303.08
2026-03-30 08:30:00+00:00,22301.08,22353.08,22295.08,22349.08
2026-03-30 09:00:00+00:00,22350.08,22371.08,22281.08,22284.08
2026-03-30 09:30:00+00:00,22284.08,22299.08,22234.08,22248.08
2026-03-30 10:00:00+00:00,22248.08,22304.08,22229.08,22290.08
2026-03-30 10:30:00+00:00,22290.08,22311.08,22257.08,22311.08
2026-03-30 11:00:00+00:00,22311.08,22529.83,22308.08,22411.08
2026-03-30 11:30:00+00:00,22411.08,22419.08,22334.08,22355.08
2026-03-30 12:00:00+00:00,22356.08,22384.08,22322.08,22381.08
2026-03-30 12:30:00+00:00,22381.08,22413.08,22375.08,22412.08
2026-03-30 13:00:00+00:00,22412.08,22432.08,22369.08,22418.08
2026-03-30 13:30:00+00:00,22418.08,22441.08,22341.08,22353.08
2026-03-30 14:00:00+00:00,22352.08,22433.08,22352.08,22392.08
2026-03-30 14:30:00+00:00,22392.08,22495.08,22372.08,22495.08
2026-03-30 15:00:00+00:00,22495.08,22547.08,22455.08,22497.08
2026-03-30 15:30:00+00:00,22497.08,22624.08,22491.08,22597.08
2026-03-30 16:00:00+00:00,22597.08,22602.08,22532.08,22535.08
2026-03-30 16:30:00+00:00,22536.08,22563.08,22517.08,22535.08
2026-03-30 17:00:00+00:00,22534.08,22550.08,22462.83,22468.08
2026-03-30 17:30:00+00:00,22469.08,22502.83,22447.08,22480.08
2026-03-30 18:00:00+00:00,22479.08,22493.08,22450.08,22452.08
2026-03-30 18:30:00+00:00,22452.08,22463.08,22392.08,22402.08
2026-03-30 19:00:00+00:00,22403.08,22406.08,22336.08,22373.08
2026-03-30 19:30:00+00:00,22373.08,22456.83,22373.08,22446.33
2026-03-30 20:00:00+00:00,22449.33,22450.43,22398.43,22412.43
2026-03-30 20:30:00+00:00,22411.43,22422.36,22400.43,22421.36
2026-03-31 00:00:00+00:00,22338.6,22338.6,22287.83,22332.83
2026-03-31 00:30:00+00:00,22332.83,22563.63,22311.83,22524.6
2026-03-31 01:00:00+00:00,22524.6,22639.63,22463.1,22638.33
2026-03-31 01:30:00+00:00,22638.33,22725.43,22633.33,22682.83
2026-03-31 02:00:00+00:00,22682.83,22701.33,22648.83,22676.33
2026-03-31 02:30:00+00:00,22674.83,22710.83,22647.83,22648.33
2026-03-31 03:00:00+00:00,22648.33,22693.83,22627.83,22631.33
2026-03-31 03:30:00+00:00,22632.33,22644.63,22584.83,22590.83
2026-03-31 04:00:00+00:00,22591.33,22610.63,22579.33,22583.33
2026-03-31 04:30:00+00:00,22583.33,22601.33,22559.83,22561.63
2026-03-31 05:00:00+00:00,22560.23,22594.63,22500.33,22581.33
2026-03-31 05:30:00+00:00,22581.33,22724.33,22574.83,22673.63
2026-03-31 06:00:00+00:00,22668.33,22688.63,22597.03,22647.53
2026-03-31 06:30:00+00:00,22647.53,22649.13,22568.13,22584.88
2026-03-31 07:00:00+00:00,22587.53,22595.88,22480.88,22548.88
2026-03-31 07:30:00+00:00,22547.88,22738.88,22546.88,22737.88
2026-03-31 08:00:00+00:00,22737.88,22768.88,22695.88,22712.88
2026-03-31 08:30:00+00:00,22712.88,22722.88,22654.53,22682.88
2026-03-31 09:00:00+00:00,22680.88,22745.88,22674.13,22712.88
2026-03-31 09:30:00+00:00,22712.88,22754.88,22685.88,22725.88
2026-03-31 10:00:00+00:00,22724.88,22779.68,22695.08,22721.88
2026-03-31 10:30:00+00:00,22721.88,22726.88,22613.88,22696.38
2026-03-31 11:00:00+00:00,22696.38,22854.13,22670.38,22737.38
2026-03-31 11:30:00+00:00,22737.38,22771.38,22703.38,22751.38
2026-03-31 12:00:00+00:00,22751.38,22813.38,22688.03,22802.13
2026-03-31 12:30:00+00:00,22802.63,22809.38,22751.38,22755.38
2026-03-31 13:00:00+00:00,22755.38,22798.38,22727.38,22773.38
2026-03-31 13:30:00+00:00,22773.38,22829.38,22709.38,22803.03
2026-03-31 14:00:00+00:00,22803.03,22805.03,22735.38,22787.38
2026-03-31 14:30:00+00:00,22787.38,22810.38,22648.38,22664.38
2026-03-31 15:00:00+00:00,22665.38,22752.38,22626.38,22626.38
2026-03-31 15:30:00+00:00,22626.38,22689.03,22590.38,22639.38
2026-03-31 16:00:00+00:00,22639.38,22678.38,22622.38,22660.38
2026-03-31 16:30:00+00:00,22661.38,23055.1,22643.38,22863.63
2026-03-31 17:00:00+00:00,22863.63,22946.63,22838.13,22895.88
2026-03-31 17:30:00+00:00,22896.88,22953.88,22876.53,22890.88
2026-03-31 18:00:00+00:00,22890.88,22937.53,22888.88,22922.53
2026-03-31 18:30:00+00:00,22923.53,22945.88,22904.53,22938.88
2026-03-31 19:00:00+00:00,22938.88,23004.88,22925.63,22995.88
2026-03-31 19:30:00+00:00,22996.88,23036.53,22992.88,23008.03
2026-03-31 20:00:00+00:00,23008.03,23032.14,22974.13,23027.14
2026-03-31 20:30:00+00:00,23028.14,23032.06,22986.14,22996.14
2026-04-01 00:00:00+00:00,23063.33,23077.43,23039.13,23051.13
2026-04-01 00:30:00+00:00,23051.63,23074.43,23024.13,23072.63
2026-04-01 01:00:00+00:00,23072.63,23082.43,23015.63,23054.13
2026-04-01 01:30:00+00:00,23050.13,23056.03,23004.13,23022.13
2026-04-01 02:00:00+00:00,23022.13,23042.13,23014.13,23017.13
2026-04-01 02:30:00+00:00,23017.13,23029.43,23005.13,23008.13
2026-04-01 03:00:00+00:00,23008.13,23020.63,23001.13,23018.13
2026-04-01 03:30:00+00:00,23018.13,23041.63,23018.13,23031.13
2026-04-01 04:00:00+00:00,23032.13,23052.63,23027.13,23051.63
2026-04-01 04:30:00+00:00,23051.63,23062.43,23043.13,23056.13
2026-04-01 05:00:00+00:00,23056.13,23101.43,23051.63,23083.03
2026-04-01 05:30:00+00:00,23083.63,23098.43,23074.13,23081.13
2026-04-01 06:00:00+00:00,23081.63,23236.18,23081.03,23227.18
2026-04-01 06:30:00+00:00,23226.83,23288.18,23217.18,23282.83
2026-04-01 07:00:00+00:00,23283.83,23341.18,23216.18,23249.18
2026-04-01 07:30:00+00:00,23249.18,23308.18,23136.18,23143.18
2026-04-01 08:00:00+00:00,23143.18,23215.18,23099.18,23174.18
2026-04-01 08:30:00+00:00,23175.18,23208.18,23107.43,23161.93
2026-04-01 09:00:00+00:00,23161.93,23192.18,23014.18,23071.18
2026-04-01 09:30:00+00:00,23071.18,23176.18,23069.18,23126.18
2026-04-01 10:00:00+00:00,23125.18,23144.18,23074.18,23128.18
2026-04-01 10:30:00+00:00,23128.18,23212.18,23107.18,23205.18
2026-04-01 11:00:00+00:00,23205.18,23270.18,23198.18,23255.18
2026-04-01 11:30:00+00:00,23254.18,23323.18,23253.18,23300.18
2026-04-01 12:00:00+00:00,23300.18,23308.18,23230.18,23254.93
2026-04-01 12:30:00+00:00,23254.93,23391.43,23188.18,23201.18
2026-04-01 13:00:00+00:00,23201.18,23250.18,23176.18,23242.18
2026-04-01 13:30:00+00:00,23242.18,23285.18,23139.18,23181.4
2026-04-01 14:00:00+00:00,23181.4,23275.18,23167.18,23247.18
2026-04-01 14:30:00+00:00,23246.18,23311.18,23214.18,23288.18
2026-04-01 15:00:00+00:00,23288.18,23320.18,23259.18,23261.18
2026-04-01 15:30:00+00:00,23260.18,23371.18,23246.18,23368.18
2026-04-01 16:00:00+00:00,23368.18,23377.18,23309.18,23316.18
2026-04-01 16:30:00+00:00,23316.18,23352.18,23306.18,23348.18
2026-04-01 17:00:00+00:00,23349.18,23371.18,23342.18,23355.18
2026-04-01 17:30:00+00:00,23355.18,23359.18,23301.83,23303.83
2026-04-01 18:00:00+00:00,23303.83,23307.18,23204.18,23209.18
2026-04-01 18:30:00+00:00,23209.18,23232.18,23176.18,23211.83
2026-04-01 19:00:00+00:00,23211.83,23305.18,23205.18,23304.18
2026-04-01 19:30:00+00:00,23303.18,23340.18,23269.18,23302.33
2026-04-01 20:00:00+00:00,23302.9,23319.43,23290.43,23296.43
2026-04-01 20:30:00+00:00,23295.43,23309.43,23289.57,23293.57
2026-04-02 00:00:00+00:00,23289.13,23305.93,23274.43,23277.93
2026-04-02 00:30:00+00:00,23277.43,23344.93,23262.93,23338.7
2026-04-02 01:00:00+00:00,23339.7,23344.7,23022.2,23044.7
2026-04-02 01:30:00+00:00,23044.2,23046.83,22930.7,22972.2
2026-04-02 02:00:00+00:00,22969.7,22983.93,22902.93,22909.93
2026-04-02 02:30:00+00:00,22909.93,22937.2,22899.93,22926.7
2026-04-02 03:00:00+00:00,22926.7,22926.7,22883.93,22907.93
2026-04-02 03:30:00+00:00,22906.2,22913.93,22854.7,22862.2
2026-04-02 04:00:00+00:00,22863.93,22880.43,22838.93,22838.93
2026-04-02 04:30:00+00:00,22838.93,22863.93,22812.93,22838.93
2026-04-02 05:00:00+00:00,22836.43,22860.23,22818.93,22832.93
2026-04-02 05:30:00+00:00,22832.93,22870.43,22796.83,22803.43
2026-04-02 06:00:00+00:00,22803.43,22876.98,22803.43,22868.63
2026-04-02 06:30:00+00:00,22868.63,22897.98,22830.18,22888.63
2026-04-02 07:00:00+00:00,22889.63,22973.48,22882.63,22957.48
2026-04-02 07:30:00+00:00,22958.48,22994.48,22922.48,22990.48
2026-04-02 08:00:00+00:00,22990.48,22997.48,22922.48,22954.48
