ts,open,high,low,close
2024-08-08 11:00:00+00:00,17482.28,17529.28,17458.28,17528.08
2024-08-08 12:00:00+00:00,17530.28,17595.28,17481.28,17563.28
2024-08-08 13:00:00+00:00,17565.28,17625.28,17556.08,17595.28
2024-08-08 14:00:00+00:00,17597.28,17681.33,17585.48,17679.28
2024-08-08 15:00:00+00:00,17679.28,17692.28,17633.28,17670.28
2024-08-08 16:00:00+00:00,17670.28,17688.28,17641.28,17659.28
2024-08-08 17:00:00+00:00,17659.28,17694.28,17639.08,17684.28
2024-08-08 18:00:00+00:00,17685.28,17722.28,17679.48,17703.28
2024-08-08 19:00:00+00:00,17702.28,17716.28,17672.28,17709.38
2024-08-08 20:00:00+00:00,17702.51,17740.51,17697.01,17720.51
2024-08-09 00:00:00+00:00,17692.38,17695.38,17654.88,17688.88
2024-08-09 01:00:00+00:00,17688.88,17712.88,17673.88,17699.88
2024-08-09 02:00:00+00:00,17699.88,17745.88,17688.38,17743.73
2024-08-09 03:00:00+00:00,17745.88,17745.88,17711.63,17727.88
2024-08-09 04:00:00+00:00,17726.88,17733.38,17650.38,17660.63
2024-08-09 05:00:00+00:00,17660.63,17700.38,17646.38,17675.91
2024-08-09 06:00:00+00:00,17676.38,17702.18,17663.38,17682.78
2024-08-09 07:00:00+00:00,17684.18,17741.18,17642.18,17738.18
2024-08-09 08:00:00+00:00,17740.18,17781.18,17717.18,17776.18
2024-08-09 09:00:00+00:00,17776.18,17782.18,17728.98,17767.18
2024-08-09 10:00:00+00:00,17767.18,17767.18,17719.18,17725.18
2024-08-09 11:00:00+00:00,17725.18,17743.18,17679.18,17702.18
2024-08-09 12:00:00+00:00,17703.18,17705.18,17636.18,17662.18
2024-08-09 13:00:00+00:00,17662.18,17675.18,17608.68,17650.68
2024-08-09 14:00:00+00:00,17651.68,17698.68,17636.63,17693.68
2024-08-09 15:00:00+00:00,17693.68,17720.68,17684.68,17686.68
2024-08-09 16:00:00+00:00,17688.68,17705.68,17670.68,17702.68
2024-08-09 17:00:00+00:00,17702.68,17769.68,17700.68,17732.68
2024-08-09 18:00:00+00:00,17733.68,17747.68,17715.68,17739.68
2024-08-09 19:00:00+00:00,17740.68,17778.48,17733.68,17768.78
2024-08-29 00:00:00+00:00,18746.48,18792.48,18741.48,18779.48
2024-08-29 01:00:00+00:00,18779.48,18785.48,18765.48,18765.98
2024-08-29 02:00:00+00:00,18764.98,18789.48,18758.48,18782.48
2024-08-29 03:00:00+00:00,18782.48,18791.48,18779.48,18787.48
2024-08-29 04:00:00+00:00,18788.48,18799.48,18785.48,18793.48
2024-08-29 05:00:00+00:00,18792.48,18811.48,18786.48,18802.48
2024-08-29 06:00:00+00:00,18802.48,18811.23,18784.23,18795.88
2024-08-29 07:00:00+00:00,18799.23,18836.23,18792.88,18804.23
2024-08-29 08:00:00+00:00,18803.23,18877.23,18798.23,18869.23
2024-08-29 09:00:00+00:00,18869.23,18943.23,18869.23,18911.23
2024-08-29 10:00:00+00:00,18911.23,18918.23,18891.23,18908.23
2024-08-29 11:00:00+00:00,18907.23,18934.23,18892.23,18913.23
2024-08-29 12:00:00+00:00,18913.23,18936.23,18899.23,18923.23
2024-08-29 13:00:00+00:00,18923.23,18929.23,18862.23,18883.23
2024-08-29 14:00:00+00:00,18883.23,18919.23,18882.23,18897.23
2024-08-29 15:00:00+00:00,18898.23,18963.23,18894.23,18959.23
2024-08-29 16:00:00+00:00,18959.23,18979.23,18949.23,18951.23
2024-08-29 17:00:00+00:00,18951.23,18951.23,18914.73,18933.73
2024-08-29 18:00:00+00:00,18933.73,18933.73,18830.03,18848.03
2024-08-29 19:00:00+00:00,18848.03,18885.03,18833.03,18854.88
2024-08-29 20:00:00+00:00,18845.48,18866.1,18843.93,18864.1
2024-08-30 00:00:00+00:00,18852.88,18882.98,18852.88,18866.98
2024-08-30 01:00:00+00:00,18866.98,18879.98,18862.98,18876.98
2024-08-30 02:00:00+00:00,18876.98,18893.98,18873.98,18892.98
2024-08-30 03:00:00+00:00,18892.98,18892.98,18871.98,18877.98
2024-08-30 04:00:00+00:00,18877.98,18884.98,18864.98,18881.98
2024-08-30 05:00:00+00:00,18881.98,18897.98,18871.98,18886.98
2024-08-30 06:00:00+00:00,18886.98,18903.73,18878.23,18886.23
2024-08-30 07:00:00+00:00,18886.23,18945.73,18886.23,18935.73
2024-08-30 08:00:00+00:00,18935.73,18948.23,18925.23,18944.23
2024-08-30 09:00:00+00:00,18943.08,18965.23,18936.23,18951.23
2024-08-30 10:00:00+00:00,18951.23,18963.23,18938.23,18962.23
2024-08-30 11:00:00+00:00,18962.23,18972.23,18945.23,18957.23
2024-08-30 12:00:00+00:00,18958.23,18978.23,18949.23,18956.23
2024-08-30 13:00:00+00:00,18956.23,18978.23,18935.23,18955.23
2024-08-30 14:00:00+00:00,18955.23,18962.23,18919.23,18923.23
2024-08-30 15:00:00+00:00,18923.23,18938.23,18895.23,18905.23
2024-08-30 16:00:00+00:00,18905.23,18910.73,18863.73,18905.73
2024-08-30 17:00:00+00:00,18905.73,18921.73,18897.73,18914.73
2024-08-30 18:00:00+00:00,18914.73,18937.73,18910.73,18931.73
2024-08-30 19:00:00+00:00,18931.73,18967.73,18918.73,18954.88
2024-09-02 00:00:00+00:00,18931.48,18950.48,18928.48,18932.48
2024-09-02 01:00:00+00:00,18932.48,18942.48,18928.98,18937.48
2024-09-02 02:00:00+00:00,18935.98,18935.98,18909.48,18920.48
2024-09-02 03:00:00+00:00,18920.48,18931.48,18912.48,18929.48
2024-09-02 04:00:00+00:00,18929.48,18934.48,18910.48,18934.48
2024-09-02 05:00:00+00:00,18934.48,18947.48,18926.48,18936.48
2024-09-02 06:00:00+00:00,18938.48,18949.23,18921.23,18931.23
2024-09-02 07:00:00+00:00,18931.23,18937.23,18786.23,18865.23
2024-09-02 08:00:00+00:00,18865.23,18901.23,18851.23,18885.23
2024-09-02 09:00:00+00:00,18885.23,18903.23,18876.23,18902.23
2024-09-02 10:00:00+00:00,18901.23,18902.23,18879.23,18887.23
2024-09-02 11:00:00+00:00,18889.23,18904.23,18886.53,18902.23
2024-09-02 12:00:00+00:00,18901.23,18922.23,18896.43,18913.23
2024-09-02 13:00:00+00:00,18911.23,18925.23,18888.23,18911.23
2024-09-02 14:00:00+00:00,18911.23,18952.23,18902.23,18940.23
2024-09-02 15:00:00+00:00,18940.23,18951.23,18936.23,18949.23
2024-09-02 16:00:00+00:00,18949.23,18954.23,18947.23,18951.23
2024-09-02 17:00:00+00:00,18952.23,18959.23,18952.23,18956.23
2024-09-02 18:00:00+00:00,18957.23,18959.23,18955.23,18957.23
2024-09-02 19:00:00+00:00,18957.23,18963.23,18953.23,18960.38
2024-09-03 00:00:00+00:00,18929.98,18952.48,18926.08,18951.48
2024-09-03 01:00:00+00:00,18952.48,18965.48,18946.48,18961.48
2024-09-03 02:00:00+00:00,18961.48,18967.48,18946.48,18948.48
2024-09-03 03:00:00+00:00,18947.48,18949.48,18930.48,18942.48
2024-09-03 04:00:00+00:00,18943.48,18950.48,18936.48,18944.98
2024-09-03 05:00:00+00:00,18945.48,18974.48,18938.48,18949.48
2024-09-03 06:00:00+00:00,18949.98,18973.23,18933.88,18951.23
2024-09-03 07:00:00+00:00,18951.23,19008.23,18951.23,18978.23
2024-09-03 08:00:00+00:00,18980.23,18988.23,18911.23,18923.23
2024-09-03 09:00:00+00:00,18921.23,18923.23,18850.23,18855.23
2024-09-03 10:00:00+00:00,18855.23,18886.23,18839.23,18878.23
2024-09-03 11:00:00+00:00,18878.23,18897.23,18863.23,18891.23
2024-09-03 12:00:00+00:00,18891.23,18901.23,18853.23,18855.23
2024-09-03 13:00:00+00:00,18855.23,18870.23,18787.23,18810.48
2024-09-03 14:00:00+00:00,18803.98,18803.98,18739.23,18754.23
2024-09-03 15:00:00+00:00,18754.23,18788.23,18746.23,18751.23
2024-09-03 16:00:00+00:00,18751.23,18767.23,18740.23,18746.23
2024-09-03 17:00:00+00:00,18746.23,18760.23,18731.23,18731.23
2024-09-03 18:00:00+00:00,18731.23,18732.23,18683.23,18686.23
2024-09-03 19:00:00+00:00,18686.23,18702.23,18636.23,18667.38
2024-09-03 20:00:00+00:00,18670.38,18673.48,18637.48,18652.48
2024-09-04 00:00:00+00:00,18661.38,18670.38,18582.48,18583.98
2024-09-04 01:00:00+00:00,18583.98,18629.73,18574.48,18604.73
2024-09-04 02:00:00+00:00,18604.73,18616.98,18578.98,18587.73
2024-09-04 03:00:00+00:00,18587.73,18605.98,18573.98,18581.98
2024-09-04 04:00:00+00:00,18581.73,18604.48,18574.38,18577.38
2024-09-04 05:00:00+00:00,18576.38,18577.38,18535.48,18542.48
2024-09-04 06:00:00+00:00,18542.48,18562.88,18488.28,18500.23
2024-09-04 07:00:00+00:00,18502.23,18643.23,18502.23,18632.23
2024-09-04 08:00:00+00:00,18632.23,18645.23,18592.23,18616.23
2024-09-04 09:00:00+00:00,18617.23,18663.23,18596.23,18648.23
2024-09-04 10:00:00+00:00,18648.23,18657.23,18605.23,18606.23
2024-09-04 11:00:00+00:00,18607.23,18622.23,18588.23,18592.23
2024-09-04 12:00:00+00:00,18592.23,18630.23,18586.08,18622.23
2024-09-04 13:00:00+00:00,18622.23,18639.23,18585.23,18625.48
2024-09-04 14:00:00+00:00,18625.48,18650.23,18553.88,18644.23
2024-09-04 15:00:00+00:00,18644.23,18667.23,18580.23,18588.23
2024-09-04 16:00:00+00:00,18587.23,18614.23,18568.23,18605.23
2024-09-04 17:00:00+00:00,18605.23,18610.23,18579.23,18586.23
2024-09-04 18:00:00+00:00,18586.23,18598.23,18564.23,18566.23
2024-09-04 19:00:00+00:00,18565.23,18594.23,18558.23,18579.38
2024-09-04 20:00:00+00:00,18573.98,18578.48,18551.48,18573.48
2024-09-05 00:00:00+00:00,18591.48,18600.48,18575.98,18590.73
2024-09-05 01:00:00+00:00,18590.73,18610.48,18584.48,18590.48
2024-09-05 02:00:00+00:00,18590.48,18601.98,18571.48,18595.48
2024-09-05 03:00:00+00:00,18595.48,18597.48,18554.48,18558.48
2024-09-05 04:00:00+00:00,18556.48,18561.98,18538.98,18552.48
2024-09-05 05:00:00+00:00,18551.48,18588.48,18534.48,18571.48
2024-09-05 06:00:00+00:00,18568.48,18581.23,18525.23,18542.23
2024-09-05 07:00:00+00:00,18541.88,18659.23,18516.23,18655.23
2024-09-05 08:00:00+00:00,18655.23,18662.23,18610.23,18631.23
2024-09-05 09:00:00+00:00,18631.23,18639.23,18566.23,18621.23
2024-09-05 10:00:00+00:00,18619.23,18644.23,18613.23,18633.23
2024-09-05 11:00:00+00:00,18632.23,18660.23,18616.23,18625.23
2024-09-05 12:00:00+00:00,18624.23,18653.23,18590.23,18641.23
2024-09-05 13:00:00+00:00,18641.23,18659.23,18602.23,18642.48
2024-09-05 14:00:00+00:00,18648.48,18690.23,18631.23,18651.23
2024-09-05 15:00:00+00:00,18651.23,18658.23,18559.48,18561.23
2024-09-05 16:00:00+00:00,18561.23,18604.23,18549.23,18597.23
2024-09-05 17:00:00+00:00,18597.23,18634.23,18577.23,18634.23
2024-09-05 18:00:00+00:00,18634.23,18645.23,18617.23,18625.23
2024-09-05 19:00:00+00:00,18625.23,18626.23,18578.23,18608.38
2024-09-05 20:00:00+00:00,18608.38,18624.48,18589.48,18596.48
2024-09-06 00:00:00+00:00,18601.28,18607.18,18558.28,18558.28
2024-09-06 01:00:00+00:00,18557.28,18598.78,18519.78,18589.28
2024-09-06 02:00:00+00:00,18589.28,18613.28,18585.78,18610.28
2024-09-06 03:00:00+00:00,18611.28,18616.28,18582.28,18585.28
2024-09-06 04:00:00+00:00,18585.28,18601.28,18579.28,18597.28
2024-09-06 05:00:00+00:00,18597.28,18606.28,18563.28,18587.28
2024-09-06 06:00:00+00:00,18587.28,18598.03,18541.03,18547.03
2024-09-06 07:00:00+00:00,18548.03,18559.03,18419.03,18506.88
2024-09-06 08:00:00+00:00,18507.88,18529.03,18426.88,18445.03
2024-09-06 09:00:00+00:00,18445.03,18521.03,18435.88,18519.03
2024-09-06 10:00:00+00:00,18519.03,18523.03,18463.03,18467.03
2024-09-06 11:00:00+00:00,18467.03,18515.03,18467.03,18505.53
2024-09-06 12:00:00+00:00,18505.53,18579.33,18472.28,18555.33
2024-09-06 13:00:00+00:00,18555.33,18620.53,18533.33,18535.53
2024-09-06 14:00:00+00:00,18535.53,18542.53,18320.33,18342.53
2024-09-06 15:00:00+00:00,18342.53,18431.53,18283.73,18294.98
2024-09-06 16:00:00+00:00,18296.73,18316.73,18279.73,18299.73
2024-09-06 17:00:00+00:00,18300.73,18330.73,18285.73,18304.73
2024-09-06 18:00:00+00:00,18305.73,18311.73,18269.73,18289.73
2024-09-06 19:00:00+00:00,18288.73,18311.03,18266.03,18273.18
2024-09-09 00:00:00+00:00,18299.88,18337.98,18299.88,18326.48
2024-09-09 01:00:00+00:00,18327.48,18356.98,18327.48,18344.98
2024-09-09 02:00:00+00:00,18344.98,18348.98,18324.98,18331.98
2024-09-09 03:00:00+00:00,18332.98,18347.98,18332.48,18339.48
2024-09-09 04:00:00+00:00,18339.48,18384.98,18338.48,18371.98
2024-09-09 05:00:00+00:00,18371.98,18383.98,18346.98,18358.98
2024-09-09 06:00:00+00:00,18359.98,18402.38,18352.98,18389.73
2024-09-09 07:00:00+00:00,18389.73,18431.73,18371.73,18423.73
2024-09-09 08:00:00+00:00,18424.73,18432.73,18385.73,18425.73
2024-09-09 09:00:00+00:00,18425.73,18475.73,18419.73,18448.73
2024-09-09 10:00:00+00:00,18448.73,18450.73,18403.73,18412.73
2024-09-09 11:00:00+00:00,18412.73,18457.73,18412.73,18416.73
2024-09-09 12:00:00+00:00,18416.73,18422.73,18371.73,18416.73
2024-09-09 13:00:00+00:00,18416.73,18454.73,18390.73,18443.73
2024-09-09 14:00:00+00:00,18443.73,18498.73,18430.73,18438.73
2024-09-09 15:00:00+00:00,18437.73,18484.73,18414.73,18478.73
2024-09-09 16:00:00+00:00,18478.73,18506.73,18470.73,18504.73
2024-09-09 17:00:00+00:00,18504.73,18510.73,18468.73,18470.73
2024-09-09 18:00:00+00:00,18470.73,18481.73,18455.73,18472.73
2024-09-09 19:00:00+00:00,18473.73,18498.73,18465.73,18492.88
2024-09-09 20:00:00+00:00,18492.88,18520.1,18487.98,18511.1
2024-09-10 00:00:00+00:00,18483.88,18504.98,18465.98,18501.98
2024-09-10 01:00:00+00:00,18500.98,18506.48,18480.98,18499.98
2024-09-10 02:00:00+00:00,18499.98,18499.98,18462.48,18474.98
2024-09-10 03:00:00+00:00,18474.98,18475.98,18451.98,18452.98
2024-09-10 04:00:00+00:00,18451.98,18459.48,18423.98,18431.98
2024-09-10 05:00:00+00:00,18431.98,18459.98,18428.98,18452.98
2024-09-10 06:00:00+00:00,18452.98,18464.78,18427.73,18455.73
2024-09-10 07:00:00+00:00,18453.73,18492.73,18420.73,18486.73
2024-09-10 08:00:00+00:00,18486.73,18505.73,18415.73,18423.73
2024-09-10 09:00:00+00:00,18422.73,18466.73,18369.73,18446.73
2024-09-10 10:00:00+00:00,18448.73,18457.73,18384.73,18401.73
2024-09-10 11:00:00+00:00,18406.73,18419.73,18342.73,18372.73
2024-09-10 12:00:00+00:00,18371.73,18393.73,18358.73,18382.73
2024-09-10 13:00:00+00:00,18381.73,18384.73,18287.73,18302.73
2024-09-10 14:00:00+00:00,18300.73,18301.73,18244.73,18257.73
2024-09-10 15:00:00+00:00,18256.73,18307.73,18219.73,18221.73
2024-09-10 16:00:00+00:00,18221.73,18260.73,18200.73,18252.73
2024-09-10 17:00:00+00:00,18250.73,18298.73,18246.73,18298.73
2024-09-10 18:00:00+00:00,18300.73,18341.73,18299.73,18337.73
2024-09-10 19:00:00+00:00,18337.73,18351.73,18327.23,18342.48
2024-09-10 20:00:00+00:00,18340.58,18344.58,18307.3,18330.98
2024-09-11 00:00:00+00:00,18299.88,18325.98,18294.58,18306.98
2024-09-11 01:00:00+00:00,18307.48,18320.48,18272.23,18292.48
2024-09-11 02:00:00+00:00,18292.48,18319.98,18291.23,18310.98
2024-09-11 03:00:00+00:00,18310.98,18315.98,18285.98,18294.98
2024-09-11 04:00:00+00:00,18294.98,18296.98,18277.98,18283.98
2024-09-11 05:00:00+00:00,18283.98,18308.48,18273.98,18301.98
2024-09-11 06:00:00+00:00,18306.98,18375.93,18298.98,18338.03
2024-09-11 07:00:00+00:00,18347.03,18387.28,18331.23,18358.73
2024-09-11 08:00:00+00:00,18360.73,18373.53,18287.53,18307.53
2024-09-11 09:00:00+00:00,18308.53,18322.03,18279.03,18311.03
2024-09-11 10:00:00+00:00,18308.03,18365.03,18308.03,18355.03
2024-09-11 11:00:00+00:00,18356.03,18385.03,18334.18,18361.03
2024-09-11 12:00:00+00:00,18361.03,18419.73,18303.58,18407.73
2024-09-11 13:00:00+00:00,18406.73,18447.73,18333.73,18337.73
2024-09-11 14:00:00+00:00,18335.73,18335.73,18218.73,18283.73
2024-09-11 15:00:00+00:00,18282.73,18389.73,18273.73,18374.73
2024-09-11 16:00:00+00:00,18375.73,18425.73,18371.73,18406.73
2024-09-11 17:00:00+00:00,18408.73,18470.73,18408.73,18445.73
2024-09-11 18:00:00+00:00,18444.73,18486.73,18441.73,18462.73
2024-09-11 19:00:00+00:00,18459.73,18497.73,18456.73,18486.88
2024-09-11 20:00:00+00:00,18486.88,18507.98,18480.98,18488.48
2024-09-30 00:00:00+00:00,19447.08,19485.08,19447.08,19460.08
2024-09-30 01:00:00+00:00,19459.08,19488.08,19446.08,19464.08
2024-09-30 02:00:00+00:00,19464.08,19470.08,19448.08,19468.08
2024-09-30 03:00:00+00:00,19468.08,19494.08,19466.58,19492.08
2024-09-30 04:00:00+00:00,19492.08,19496.08,19473.08,19478.08
2024-09-30 05:00:00+00:00,19479.08,19480.08,19440.08,19445.08
2024-09-30 06:00:00+00:00,19449.08,19459.13,19415.13,19422.13
2024-09-30 07:00:00+00:00,19420.13,19465.33,19418.13,19429.63
2024-09-30 08:00:00+00:00,19421.08,19433.28,19385.63,19391.63
2024-09-30 09:00:00+00:00,19391.63,19410.33,19369.63,19409.33
2024-09-30 10:00:00+00:00,19409.33,19414.83,19378.83,19380.83
2024-09-30 11:00:00+00:00,19380.83,19385.83,19328.63,19334.63
2024-09-30 12:00:00+00:00,19334.63,19347.63,19329.63,19338.63
2024-09-30 13:00:00+00:00,19339.63,19382.63,19332.63,19358.63
2024-09-30 14:00:00+00:00,19357.63,19387.63,19349.63,19360.63
2024-09-30 15:00:00+00:00,19360.63,19384.63,19338.63,19359.63
2024-09-30 16:00:00+00:00,19359.63,19376.63,19355.63,19372.63
2024-09-30 17:00:00+00:00,19372.63,19374.63,19357.63,19372.63
2024-09-30 18:00:00+00:00,19372.63,19377.63,19324.63,19365.63
2024-09-30 19:00:00+00:00,19366.63,19410.63,19353.63,19400.98
2024-09-30 20:00:00+00:00,19400.98,19400.98,19371.44,19371.44
2024-10-01 00:00:00+00:00,19383.38,19417.38,19382.38,19412.38
2024-10-01 01:00:00+00:00,19412.38,19424.38,19410.38,19423.38
2024-10-01 02:00:00+00:00,19422.38,19423.88,19398.38,19403.38
2024-10-01 03:00:00+00:00,19404.38,19421.38,19394.88,19419.38
2024-10-01 04:00:00+00:00,19419.38,19422.38,19409.38,19410.88
2024-10-01 05:00:00+00:00,19410.38,19418.88,19392.38,19401.38
2024-10-01 06:00:00+00:00,19401.38,19437.13,19384.13,19427.13
2024-10-01 07:00:00+00:00,19425.13,19440.13,19360.13,19418.13
2024-10-01 08:00:00+00:00,19418.13,19422.13,19374.98,19401.13
2024-10-01 09:00:00+00:00,19401.13,19401.13,19370.13,19396.13
2024-10-01 10:00:00+00:00,19396.13,19407.13,19386.13,19404.13
2024-10-01 11:00:00+00:00,19403.13,19432.13,19403.13,19427.13
2024-10-01 12:00:00+00:00,19427.13,19465.13,19426.13,19455.13
2024-10-01 13:00:00+00:00,19451.13,19460.13,19265.93,19289.68
2024-10-01 14:00:00+00:00,19287.68,19332.28,19151.28,19221.28
2024-10-01 15:00:00+00:00,19221.28,19244.08,19162.28,19212.78
2024-10-01 16:00:00+00:00,19212.78,19226.78,19165.28,19198.08
2024-10-01 17:00:00+00:00,19199.08,19217.28,19143.28,19215.28
2024-10-01 18:00:00+00:00,19214.28,19275.28,19213.28,19255.28
2024-10-01 19:00:00+00:00,19254.28,19258.28,19210.08,19221.98
2024-10-01 20:00:00+00:00,19221.98,19240.08,19205.98,19207.98
2024-10-02 00:00:00+00:00,19220.28,19235.38,19193.63,19226.38
2024-10-02 01:00:00+00:00,19226.38,19266.38,19224.38,19265.38
2024-10-02 02:00:00+00:00,19265.38,19275.38,19244.38,19252.88
2024-10-02 03:00:00+00:00,19252.88,19281.88,19236.38,19272.38
2024-10-02 04:00:00+00:00,19272.38,19276.38,19237.63,19245.38
2024-10-02 05:00:00+00:00,19245.38,19261.38,19197.38,19226.38
2024-10-02 06:00:00+00:00,19226.38,19237.13,19191.13,19210.13
2024-10-02 07:00:00+00:00,19212.18,19254.13,19194.13,19234.13
2024-10-02 08:00:00+00:00,19234.13,19261.13,19203.13,19223.13
2024-10-02 09:00:00+00:00,19223.13,19223.13,19141.98,19159.13
2024-10-02 10:00:00+00:00,19159.13,19177.13,19119.13,19139.13
2024-10-02 11:00:00+00:00,19141.13,19142.13,19078.13,19084.13
2024-10-02 12:00:00+00:00,19084.13,19154.13,19074.08,19139.13
2024-10-02 13:00:00+00:00,19140.13,19143.13,19065.98,19097.18
2024-10-02 14:00:00+00:00,19097.18,19167.18,19090.18,19131.18
2024-10-02 15:00:00+00:00,19131.18,19191.18,19124.18,19189.18
2024-10-02 16:00:00+00:00,19189.18,19195.18,19138.18,19138.18
2024-10-02 17:00:00+00:00,19138.18,19175.18,19133.18,19172.18
2024-10-02 18:00:00+00:00,19172.18,19180.18,19145.18,19166.18
2024-10-02 19:00:00+00:00,19168.18,19177.18,19152.28,19153.28
2024-10-02 20:00:00+00:00,19153.28,19186.38,19145.38,19175.38
2024-10-03 00:00:00+00:00,19152.58,19153.48,19123.58,19135.58
2024-10-03 01:00:00+00:00,19135.58,19142.08,19090.08,19106.58
2024-10-03 02:00:00+00:00,19105.58,19105.58,19076.58,19080.58
2024-10-03 03:00:00+00:00,19080.58,19102.58,19065.58,19071.58
2024-10-03 04:00:00+00:00,19071.58,19077.58,19031.58,19054.08
2024-10-03 05:00:00+00:00,19054.08,19070.08,19045.58,19047.08
2024-10-03 06:00:00+00:00,19047.08,19103.33,19041.58,19089.33
2024-10-03 07:00:00+00:00,19088.33,19108.33,18981.33,18998.38
2024-10-03 08:00:00+00:00,18997.38,19038.33,18984.18,19031.33
2024-10-03 09:00:00+00:00,19031.38,19061.38,19016.38,19050.38
2024-10-03 10:00:00+00:00,19050.38,19088.38,19035.38,19082.38
2024-10-03 11:00:00+00:00,19083.38,19116.38,19078.38,19104.38
2024-10-03 12:00:00+00:00,19104.38,19108.38,19027.38,19038.38
2024-10-03 13:00:00+00:00,19036.38,19062.38,18988.38,19007.58
2024-10-03 14:00:00+00:00,19009.11,19071.38,18966.38,18986.38
2024-10-03 15:00:00+00:00,18987.38,19049.38,18965.38,19033.38
2024-10-03 16:00:00+00:00,19034.38,19048.38,18990.38,18999.38
2024-10-03 17:00:00+00:00,18999.38,19014.38,18979.38,18998.38
2024-10-03 18:00:00+00:00,18998.38,19006.38,18989.38,18994.38
2024-10-03 19:00:00+00:00,18994.38,18998.38,18977.38,18993.48
2024-10-03 20:00:00+00:00,18992.48,19006.22,18974.22,18976.22
2024-10-04 00:00:00+00:00,18990.88,18993.38,18970.88,18988.38
2024-10-04 01:00:00+00:00,18988.38,19028.88,18972.88,19022.13
2024-10-04 02:00:00+00:00,19020.38,19039.88,19010.88,19028.88
2024-10-04 03:00:00+00:00,19028.88,19031.88,19009.88,19021.88
2024-10-04 04:00:00+00:00,19021.88,19034.88,19005.88,19008.88
2024-10-04 05:00:00+00:00,19010.88,19029.88,19001.38,19017.88
2024-10-04 06:00:00+00:00,19018.88,19020.88,18980.68,18981.68
2024-10-04 07:00:00+00:00,18981.68,19049.68,18953.68,19031.68
2024-10-04 08:00:00+00:00,19033.68,19047.68,19008.63,19014.68
2024-10-04 09:00:00+00:00,19013.68,19064.68,19012.68,19058.68
2024-10-04 10:00:00+00:00,19058.68,19067.68,19033.68,19038.68
2024-10-04 11:00:00+00:00,19039.68,19068.68,19037.68,19049.68
2024-10-04 12:00:00+00:00,19051.68,19168.18,19048.68,19167.18
2024-10-04 13:00:00+00:00,19167.18,19176.18,19081.18,19107.18
2024-10-04 14:00:00+00:00,19107.98,19149.18,19089.23,19146.18
2024-10-04 15:00:00+00:00,19146.18,19176.18,19104.18,19176.18
2024-10-04 16:00:00+00:00,19176.18,19187.18,19149.18,19171.18
2024-10-04 17:00:00+00:00,19170.18,19183.18,19143.18,19148.68
2024-10-04 18:00:00+00:00,19148.68,19181.68,19146.68,19180.68
2024-10-04 19:00:00+00:00,19179.68,19205.68,19173.68,19202.78
2024-10-07 00:00:00+00:00,19196.58,19200.48,19167.58,19186.58
2024-10-07 01:00:00+00:00,19186.58,19237.58,19182.58,19198.58
2024-10-07 02:00:00+00:00,19197.58,19214.58,19179.83,19190.83
2024-10-07 03:00:00+00:00,19191.08,19200.58,19179.58,19188.58
2024-10-07 04:00:00+00:00,19187.58,19202.08,19182.58,19186.58
2024-10-07 05:00:00+00:00,19187.58,19200.08,19166.58,19172.58
2024-10-07 06:00:00+00:00,19169.58,19202.88,19161.38,19192.88
